(3623, 969)
(3624, 476)
(3625, 408)
(3626, 460)
(3627, 337)
(3628, 315)
(3629, 146)
(3630, 476)
(3631, 433)
(3632, 627)
(3633, 851)
(3634, 51)
(3635, 602)
(3636, 641)
(3637, 128)
(3638, 570)
(3639, 882)
(3640, 575)
(3641, 955)
(3642, 646)
(3643, 531)
(3644, 796)
(3645, 911)
(3646, 659)
(3647, 888)
(3648, 2)
(3649, 371)
(3650, 652)
(3651, 569)
(3652, 685)
(3653, 362)
(3654, 243)
(3655, 196)
(3656, 36)
(3657, 484)
(3658, 29)
(3659, 760)
(3660, 397)
(3661, 950)
(3662, 132)
(3663, 885)
(3664, 45)
(3665, 320)
(3666, 179)
(3667, 300)
(3668, 789)
(3669, 347)
(3670, 927)
(3671, 31)
(3672, 182)
(3673, 474)
(3674, 183)
(3675, 839)
(3676, 575)
(3677, 225)
(3678, 493)
(3679, 236)
(3680, 3)
(3681, 359)
(3682, 913)
(3683, 875)
(3684, 359)
(3685, 776)
(3686, 108)
(3687, 640)
(3688, 921)
(3689, 745)
(3690, 23)
(3691, 612)
(3692, 339)
(3693, 646)
(3694, 245)
(3695, 59)
(3696, 176)
(3697, 345)
(3698, 549)
(3699, 257)
(3700, 508)
(3701, 820)
(3702, 429)
(3703, 59)
(3704, 890)
(3705, 634)
(3706, 190)
(3707, 289)
(3708, 677)
(3709, 227)
(3710, 981)
(3711, 306)
(3712, 666)
(3713, 676)
(3714, 215)
(3715, 412)
(3716, 988)
(3717, 995)
(3718, 578)
(3719, 942)
(3720, 400)
(3721, 942)
(3722, 252)
(3723, 81)
(3724, 952)
(3725, 136)
(3726, 374)
(3727, 778)
(3728, 771)
(3729, 833)
(3730, 504)
(3731, 127)
(3732, 932)
(3733, 361)
(3734, 778)
(3735, 842)
(3736, 327)
(3737, 910)
(3738, 385)
(3739, 549)
(3740, 839)
(3741, 461)
(3742, 867)
(3743, 152)
(3744, 410)
(3745, 699)
(3746, 577)
(3747, 650)
(3748, 459)
(3749, 588)
(3750, 422)
(3751, 604)
(3752, 597)
(3753, 508)
(3754, 361)
(3755, 387)
(3756, 730)
(3757, 938)
(3758, 45)
(3759, 565)
(3760, 163)
(3761, 711)
(3762, 19)
(3763, 22)
(3764, 877)
(3765, 413)
(3766, 412)
(3767, 587)
(3768, 579)
(3769, 242)
(3770, 344)
(3771, 151)
(3772, 936)
(3773, 306)
(3774, 516)
(3775, 784)
(3776, 258)
(3777, 753)
(3778, 555)
(3779, 106)
(3780, 624)
(3781, 182)
(3782, 272)
(3783, 384)
(3784, 392)
(3785, 63)
(3786, 24)
(3787, 933)
(3788, 940)
(3789, 375)
(3790, 747)
(3791, 758)
(3792, 849)
(3793, 218)
(3794, 928)
(3795, 54)
(3796, 72)
(3797, 262)
(3798, 621)
(3799, 156)
(3800, 783)
(3801, 712)
(3802, 190)
(3803, 548)
(3804, 804)
(3805, 764)
(3806, 40)
(3807, 824)
(3808, 329)
(3809, 192)
(3810, 874)
(3811, 514)
(3812, 243)
(3813, 981)
(3814, 951)
(3815, 741)
(3816, 369)
(3817, 675)
(3818, 499)
(3819, 120)
(3820, 408)
(3821, 590)
(3822, 150)
(3823, 120)
(3824, 665)
(3825, 480)
(3826, 104)
(3827, 275)
(3828, 214)
(3829, 677)
(3830, 362)
(3831, 310)
(3832, 779)
(3833, 278)
(3834, 141)
(3835, 43)
(3836, 865)
(3837, 629)
(3838, 929)
(3839, 654)
(3840, 215)
(3841, 646)
(3842, 460)
(3843, 40)
(3844, 937)
(3845, 545)
(3846, 896)
(3847, 521)
(3848, 548)
(3849, 232)
(3850, 734)
(3851, 398)
(3852, 885)
(3853, 682)
(3854, 952)
(3855, 37)
(3856, 598)
(3857, 160)
(3858, 599)
(3859, 562)
(3860, 417)
(3861, 896)
(3862, 646)
(3863, 309)
(3864, 44)
(3865, 783)
(3866, 411)
(3867, 537)
(3868, 217)
(3869, 23)
(3870, 334)
(3871, 81)
(3872, 652)
(3873, 412)
(3874, 237)
(3875, 327)
(3876, 440)
(3877, 449)
(3878, 553)
(3879, 162)
(3880, 133)
(3881, 328)
(3882, 415)
(3883, 517)
(3884, 736)
(3885, 973)
(3886, 132)
(3887, 493)
(3888, 63)
(3889, 454)
(3890, 905)
(3891, 217)
(3892, 830)
(3893, 948)
(3894, 640)
(3895, 535)
(3896, 799)
(3897, 421)
(3898, 851)
(3899, 103)
(3900, 301)
(3901, 909)
(3902, 497)
(3903, 293)
(3904, 475)
(3905, 95)
(3906, 936)
(3907, 563)
(3908, 633)
(3909, 259)
(3910, 641)
(3911, 233)
(3912, 979)
(3913, 917)
(3914, 340)
(3915, 61)
(3916, 447)
(3917, 307)
(3918, 784)
(3919, 565)
(3920, 808)
(3921, 199)
(3922, 163)
(3923, 259)
(3924, 25)
(3925, 20)
(3926, 109)
(3927, 101)
(3928, 360)
(3929, 483)
(3930, 90)
(3931, 741)
(3932, 73)
(3933, 109)
(3934, 796)
(3935, 720)
(3936, 1)
(3937, 440)
(3938, 360)
(3939, 977)
(3940, 463)
(3941, 196)
(3942, 610)
(3943, 649)
(3944, 427)
(3945, 924)
(3946, 206)
(3947, 69)
(3948, 755)
(3949, 108)
(3950, 786)
(3951, 569)
(3952, 942)
(3953, 122)
(3954, 977)
(3955, 319)
(3956, 486)
(3957, 622)
(3958, 390)
(3959, 60)
(3960, 150)
(3961, 126)
(3962, 223)
(3963, 891)
(3964, 97)
(3965, 335)
(3966, 747)
(3967, 814)
(3968, 32)
(3969, 104)
(3970, 219)
(3971, 719)
(3972, 263)
(3973, 819)
(3974, 553)
(3975, 95)
(3976, 360)
(3977, 493)
(3978, 114)
(3979, 859)
(3980, 878)
(3981, 750)
(3982, 711)
(3983, 243)
(3984, 175)
(3985, 898)
(3986, 612)
(3987, 696)
(3988, 226)
(3989, 887)
(3990, 47)
(3991, 439)
(3992, 27)
(3993, 156)
(3994, 721)
(3995, 853)
(3996, 361)
(3997, 232)
(3998, 307)
(3999, 824)
(4000, 297)
(4001, 721)
(4002, 336)
(4003, 938)
(4004, 5)
(4005, 858)
(4006, 813)
(4007, 178)
(4008, 180)
(4009, 483)
(4010, 606)
(4011, 133)
(4012, 50)
(4013, 1000)
(4014, 654)
(4015, 646)
(4016, 272)
(4017, 457)
(4018, 853)
(4019, 285)
(4020, 39)
(4021, 349)
(4022, 724)
(4023, 313)
(4024, 540)
(4025, 149)
(4026, 656)
(4027, 842)
(4028, 751)
(4029, 986)
(4030, 134)
(4031, 156)
(4032, 359)
(4033, 97)
(4034, 107)
(4035, 841)
(4036, 762)
(4037, 234)
(4038, 149)
(4039, 892)
(4040, 998)
(4041, 816)
(4042, 960)
(4043, 16)
(4044, 90)
(4045, 195)
(4046, 689)
(4047, 915)
(4048, 797)
(4049, 591)
(4050, 806)
(4051, 609)
(4052, 30)
(4053, 809)
(4054, 809)
(4055, 86)
(4056, 417)
(4057, 158)
(4058, 354)
(4059, 836)
(4060, 3)
(4061, 66)
(4062, 33)
(4063, 729)
(4064, 214)
(4065, 995)
(4066, 401)
(4067, 497)
(4068, 659)
(4069, 449)
(4070, 24)
(4071, 562)
(4072, 508)
(4073, 96)
(4074, 874)
(4075, 47)
(4076, 620)
(4077, 539)
(4078, 616)
(4079, 183)
(4080, 545)
(4081, 282)
(4082, 89)
(4083, 349)
(4084, 46)
(4085, 162)
(4086, 697)
(4087, 167)
(4088, 903)
(4089, 93)
(4090, 549)
(4091, 910)
(4092, 695)
(4093, 230)
(4094, 550)
(4095, 994)
(4096, 822)
(4097, 545)
(4098, 549)
(4099, 677)
(4100, 556)
(4101, 58)
(4102, 161)
(4103, 773)
(4104, 493)
(4105, 265)
(4106, 15)
(4107, 63)
(4108, 398)
(4109, 192)
(4110, 489)
(4111, 397)
(4112, 729)
(4113, 443)
(4114, 122)
(4115, 898)
(4116, 793)
(4117, 821)
(4118, 26)
(4119, 580)
(4120, 345)
(4121, 772)
(4122, 842)
(4123, 207)
(4124, 815)
(4125, 481)
(4126, 759)
(4127, 211)
(4128, 727)
(4129, 96)
(4130, 650)
(4131, 120)
(4132, 645)
(4133, 199)
(4134, 529)
(4135, 583)
(4136, 590)
(4137, 561)
(4138, 443)
(4139, 850)
(4140, 270)
(4141, 158)
(4142, 603)
(4143, 201)
(4144, 633)
(4145, 851)
(4146, 680)
(4147, 248)
(4148, 88)
(4149, 350)
(4150, 571)
(4151, 1)
(4152, 220)
(4153, 106)
(4154, 743)
(4155, 748)
(4156, 955)
(4157, 515)
(4158, 855)
(4159, 646)
(4160, 551)
(4161, 556)
(4162, 787)
(4163, 4)
(4164, 772)
(4165, 976)
(4166, 765)
(4167, 984)
(4168, 773)
(4169, 419)
(4170, 519)
(4171, 747)
(4172, 542)
(4173, 666)
(4174, 808)
(4175, 186)
(4176, 452)
(4177, 354)
(4178, 354)
(4179, 961)
(4180, 16)
(4181, 187)
(4182, 20)
(4183, 655)
(4184, 429)
(4185, 881)
(4186, 994)
(4187, 315)
(4188, 677)
(4189, 871)
(4190, 209)
(4191, 778)
(4192, 292)
(4193, 655)
(4194, 213)
(4195, 775)
(4196, 799)
(4197, 37)
(4198, 935)
(4199, 98)
(4200, 624)
(4201, 424)
(4202, 469)
(4203, 604)
(4204, 700)
(4205, 257)
(4206, 150)
(4207, 460)
(4208, 478)
(4209, 802)
(4210, 280)
(4211, 309)
(4212, 139)
(4213, 178)
(4214, 696)
(4215, 792)
(4216, 31)
(4217, 3)
(4218, 447)
(4219, 82)
(4220, 814)
(4221, 28)
(4222, 800)
(4223, 87)
(4224, 866)
(4225, 619)
(4226, 220)
(4227, 303)
(4228, 451)
(4229, 78)
(4230, 389)
(4231, 444)
(4232, 86)
(4233, 250)
(4234, 810)
(4235, 510)
(4236, 311)
(4237, 478)
(4238, 31)
(4239, 108)
(4240, 528)
(4241, 498)
(4242, 747)
(4243, 248)
(4244, 94)
(4245, 26)
(4246, 449)
(4247, 934)
(4248, 560)
(4249, 740)
(4250, 969)
(4251, 511)
(4252, 185)
(4253, 54)
(4254, 822)
(4255, 27)
(4256, 828)
(4257, 40)
(4258, 672)
(4259, 822)
(4260, 456)
(4261, 297)
(4262, 308)
(4263, 568)
(4264, 107)
(4265, 820)
(4266, 944)
(4267, 969)
(4268, 462)
(4269, 504)
(4270, 460)
(4271, 30)
(4272, 184)
(4273, 772)
(4274, 194)
(4275, 496)
(4276, 648)
(4277, 931)
(4278, 328)
(4279, 545)
(4280, 434)
(4281, 114)
(4282, 669)
(4283, 922)
(4284, 784)
(4285, 168)
(4286, 502)
(4287, 584)
(4288, 901)
(4289, 718)
(4290, 179)
(4291, 426)
(4292, 499)
(4293, 585)
(4294, 998)
(4295, 479)
(4296, 99)
(4297, 344)
(4298, 880)
(4299, 856)
(4300, 85)
(4301, 743)
(4302, 594)
(4303, 122)
(4304, 501)
(4305, 763)
(4306, 559)
(4307, 316)
(4308, 472)
(4309, 267)
(4310, 717)
(4311, 317)
(4312, 862)
(4313, 131)
(4314, 662)
(4315, 463)
(4316, 499)
(4317, 34)
(4318, 189)
(4319, 601)
(4320, 396)
(4321, 426)
(4322, 941)
(4323, 67)
(4324, 520)
(4325, 692)
(4326, 349)
(4327, 874)
(4328, 451)
(4329, 918)
(4330, 850)
(4331, 277)
(4332, 232)
(4333, 101)
(4334, 203)
(4335, 776)
(4336, 393)
(4337, 770)
(4338, 353)
(4339, 336)
(4340, 245)
(4341, 89)
(4342, 683)
(4343, 651)
(4344, 314)
(4345, 239)
(4346, 959)
(4347, 775)
(4348, 451)
(4349, 292)
(4350, 376)
(4351, 47)
(4352, 82)
(4353, 698)
(4354, 380)
(4355, 543)
(4356, 634)
(4357, 795)
(4358, 475)
(4359, 972)
(4360, 738)
(4361, 270)
(4362, 274)
(4363, 354)
(4364, 234)
(4365, 586)
(4366, 609)
(4367, 549)
(4368, 465)
(4369, 389)
(4370, 104)
(4371, 575)
(4372, 725)
(4373, 763)
(4374, 654)
(4375, 394)
(4376, 302)
(4377, 629)
(4378, 288)
(4379, 304)
(4380, 531)
(4381, 442)
(4382, 800)
(4383, 887)
(4384, 74)
(4385, 868)
(4386, 209)
(4387, 288)
(4388, 421)
(4389, 138)
(4390, 336)
(4391, 199)
(4392, 906)
(4393, 313)
(4394, 132)
(4395, 440)
(4396, 226)
(4397, 260)
(4398, 617)
(4399, 472)
(4400, 142)
(4401, 857)
(4402, 202)
(4403, 947)
(4404, 973)
(4405, 213)
(4406, 188)
(4407, 288)
(4408, 24)
(4409, 133)
(4410, 559)
(4411, 431)
(4412, 481)
(4413, 670)
(4414, 566)
(4415, 951)
(4416, 141)
(4417, 861)
(4418, 705)
(4419, 798)
(4420, 26)
(4421, 953)
(4422, 706)
(4423, 279)
(4424, 84)
(4425, 48)
(4426, 576)
(4427, 803)
(4428, 770)
(4429, 733)
(4430, 624)
(4431, 535)
(4432, 811)
(4433, 447)
(4434, 403)
(4435, 928)
(4436, 610)
(4437, 308)
(4438, 119)
(4439, 921)
(4440, 515)
(4441, 378)
(4442, 377)
(4443, 602)
(4444, 97)
(4445, 467)
(4446, 769)
(4447, 169)
(4448, 793)
(4449, 132)
(4450, 805)
(4451, 403)
(4452, 314)
(4453, 553)
(4454, 364)
(4455, 517)
(4456, 207)
(4457, 139)
(4458, 539)
(4459, 269)
(4460, 757)
(4461, 138)
(4462, 264)
(4463, 632)
(4464, 336)
(4465, 376)
(4466, 927)
(4467, 444)
(4468, 256)
(4469, 764)
(4470, 222)
(4471, 819)
(4472, 414)
(4473, 744)
(4474, 13)
(4475, 56)
(4476, 938)
(4477, 878)
(4478, 337)
(4479, 277)
(4480, 474)
(4481, 193)
(4482, 607)
(4483, 698)
(4484, 21)
(4485, 735)
(4486, 37)
(4487, 711)
(4488, 797)
(4489, 131)
(4490, 342)
(4491, 172)
(4492, 962)
(4493, 615)
(4494, 467)
(4495, 705)
(4496, 503)
(4497, 699)
(4498, 461)
(4499, 698)
(4500, 677)
(4501, 111)
(4502, 102)
(4503, 787)
(4504, 995)
(4505, 300)
(4506, 786)
(4507, 54)
(4508, 562)
(4509, 82)
(4510, 28)
(4511, 969)
(4512, 408)
(4513, 141)
(4514, 318)
(4515, 691)
(4516, 837)
(4517, 747)
(4518, 69)
(4519, 300)
(4520, 535)
(4521, 608)
(4522, 795)
(4523, 37)
(4524, 849)
(4525, 646)
(4526, 459)
(4527, 500)
(4528, 626)
(4529, 642)
(4530, 341)
(4531, 705)
(4532, 788)
(4533, 355)
(4534, 849)
(4535, 241)
(4536, 465)
(4537, 551)
(4538, 98)
(4539, 929)
(4540, 920)
(4541, 148)
(4542, 420)
(4543, 695)
(4544, 207)
(4545, 885)
(4546, 192)
(4547, 872)
(4548, 721)
(4549, 661)
(4550, 701)
(4551, 721)
(4552, 931)
(4553, 288)
(4554, 587)
(4555, 872)
(4556, 226)
(4557, 946)
(4558, 847)
(4559, 407)
(4560, 961)
(4561, 504)
(4562, 68)
(4563, 444)
(4564, 207)
(4565, 60)
(4566, 881)
(4567, 287)
(4568, 341)
(4569, 511)
(4570, 397)
(4571, 132)
(4572, 280)
(4573, 107)
(4574, 753)
(4575, 392)
(4576, 884)
(4577, 633)
(4578, 777)
(4579, 476)
(4580, 698)
(4581, 167)
(4582, 769)
(4583, 891)
(4584, 913)
(4585, 797)
(4586, 778)
(4587, 237)
(4588, 59)
(4589, 724)
(4590, 476)
(4591, 54)
(4592, 181)
(4593, 269)
(4594, 565)
(4595, 157)
(4596, 134)
(4597, 140)
(4598, 642)
(4599, 286)
(4600, 572)
(4601, 723)
(4602, 736)
(4603, 572)
(4604, 535)
(4605, 644)
(4606, 349)
(4607, 347)
(4608, 185)
(4609, 224)
(4610, 672)
(4611, 794)
(4612, 661)
(4613, 330)
(4614, 357)
(4615, 396)
(4616, 363)
(4617, 616)
(4618, 262)
(4619, 40)
(4620, 181)
(4621, 831)
(4622, 644)
(4623, 288)
(4624, 555)
(4625, 256)
(4626, 235)
(4627, 580)
(4628, 421)
(4629, 770)
(4630, 915)
(4631, 243)
(4632, 344)
(4633, 978)
(4634, 306)
(4635, 86)
(4636, 439)
(4637, 961)
(4638, 191)
(4639, 900)
(4640, 404)
(4641, 556)
(4642, 789)
(4643, 337)
(4644, 231)
(4645, 720)
(4646, 825)
(4647, 724)
(4648, 236)
(4649, 358)
(4650, 732)
(4651, 408)
(4652, 512)
(4653, 796)
(4654, 150)
(4655, 989)
(4656, 105)
(4657, 796)
(4658, 778)
(4659, 503)
(4660, 308)
(4661, 80)
(4662, 796)
(4663, 426)
(4664, 479)
(4665, 800)
(4666, 19)
(4667, 422)
(4668, 450)
(4669, 440)
(4670, 690)
(4671, 207)
(4672, 956)
(4673, 340)
(4674, 882)
(4675, 669)
(4676, 359)
(4677, 768)
(4678, 839)
(4679, 115)
(4680, 195)
(4681, 949)
(4682, 744)
(4683, 653)
(4684, 880)
(4685, 568)
(4686, 380)
(4687, 259)
(4688, 472)
(4689, 618)
(4690, 342)
(4691, 112)
(4692, 862)
(4693, 581)
(4694, 352)
(4695, 497)
(4696, 673)
(4697, 20)
(4698, 798)
(4699, 82)
(4700, 793)
(4701, 337)
(4702, 25)
(4703, 367)
(4704, 481)
(4705, 102)
(4706, 648)
(4707, 629)
(4708, 883)
(4709, 921)
(4710, 323)
(4711, 200)
(4712, 814)
(4713, 411)
(4714, 83)
(4715, 236)
(4716, 960)
(4717, 941)
(4718, 717)
(4719, 174)
(4720, 536)
(4721, 108)
(4722, 778)
(4723, 59)
(4724, 584)
(4725, 241)
(4726, 141)
(4727, 544)
(4728, 74)
(4729, 827)
(4730, 578)
(4731, 236)
(4732, 596)
(4733, 609)
(4734, 69)
(4735, 230)
(4736, 587)
(4737, 591)
(4738, 367)
(4739, 499)
(4740, 913)
(4741, 906)
(4742, 628)
(4743, 967)
(4744, 438)
(4745, 309)
(4746, 668)
(4747, 893)
(4748, 504)
(4749, 355)
(4750, 504)
(4751, 496)
(4752, 281)
(4753, 862)
(4754, 294)
(4755, 938)
(4756, 144)
(4757, 481)
(4758, 394)
(4759, 990)
(4760, 422)
(4761, 84)
(4762, 46)
(4763, 809)
(4764, 197)
(4765, 666)
(4766, 147)
(4767, 42)
(4768, 388)
(4769, 349)
(4770, 424)
(4771, 935)
(4772, 866)
(4773, 240)
(4774, 263)
(4775, 216)
(4776, 444)
(4777, 655)
(4778, 103)
(4779, 308)
(4780, 248)
(4781, 277)
(4782, 380)
(4783, 484)
(4784, 416)
(4785, 352)
(4786, 602)
(4787, 842)
(4788, 167)
(4789, 325)
(4790, 976)
(4791, 33)
(4792, 641)
(4793, 391)
(4794, 156)
(4795, 569)
(4796, 864)
(4797, 443)
(4798, 582)
(4799, 897)
(4800, 373)
(4801, 574)
(4802, 717)
(4803, 238)
(4804, 705)
(4805, 938)
(4806, 214)
(4807, 228)
(4808, 344)
(4809, 397)
(4810, 91)
(4811, 591)
(4812, 672)
(4813, 118)
(4814, 645)
(4815, 196)
(4816, 788)
(4817, 847)
(4818, 811)
(4819, 208)
(4820, 391)
(4821, 872)
(4822, 971)
(4823, 461)
(4824, 975)
(4825, 884)
(4826, 804)
(4827, 298)
(4828, 898)
(4829, 281)
(4830, 324)
(4831, 477)
(4832, 639)
(4833, 97)
(4834, 959)
(4835, 524)
(4836, 916)
(4837, 640)
(4838, 623)
(4839, 645)
(4840, 468)
(4841, 26)
(4842, 642)
(4843, 418)
(4844, 479)
(4845, 765)
(4846, 617)
(4847, 189)
(4848, 707)
(4849, 758)
(4850, 493)
(4851, 436)
(4852, 253)
(4853, 840)
(4854, 565)
(4855, 425)
(4856, 939)
(4857, 746)
(4858, 710)
(4859, 101)
(4860, 382)
(4861, 723)
(4862, 112)
(4863, 961)
(4864, 124)
(4865, 835)
(4866, 416)
(4867, 137)
(4868, 558)
(4869, 607)
(4870, 502)
(4871, 486)
(4872, 642)
(4873, 126)
(4874, 809)
(4875, 142)
(4876, 325)
(4877, 874)
(4878, 577)
(4879, 588)
(4880, 111)
(4881, 117)
(4882, 780)
(4883, 239)
(4884, 131)
(4885, 790)
(4886, 632)
(4887, 275)
(4888, 295)
(4889, 320)
(4890, 148)
(4891, 696)
(4892, 44)
(4893, 377)
(4894, 399)
(4895, 57)
(4896, 5)
(4897, 162)
(4898, 552)
(4899, 576)
(4900, 57)
(4901, 852)
(4902, 509)
(4903, 191)
(4904, 806)
(4905, 421)
(4906, 408)
(4907, 14)
(4908, 404)
(4909, 700)
(4910, 907)
(4911, 983)
(4912, 145)
(4913, 914)
(4914, 526)
(4915, 587)
(4916, 15)
(4917, 200)
(4918, 428)
(4919, 777)
(4920, 698)
(4921, 500)
(4922, 698)
(4923, 506)
(4924, 762)
(4925, 342)
(4926, 291)
(4927, 583)
(4928, 631)
(4929, 676)
(4930, 617)
(4931, 170)
(4932, 842)
(4933, 485)
(4934, 759)
(4935, 357)
(4936, 730)
(4937, 39)
(4938, 484)
(4939, 99)
(4940, 20)
(4941, 752)
(4942, 975)
(4943, 301)
(4944, 129)
(4945, 656)
(4946, 698)
(4947, 785)
(4948, 570)
(4949, 163)
(4950, 589)
(4951, 404)
(4952, 81)
(4953, 145)
(4954, 763)
(4955, 289)
(4956, 496)
(4957, 119)
(4958, 345)
(4959, 244)
(4960, 593)
(4961, 732)
(4962, 599)
(4963, 408)
(4964, 523)
(4965, 574)
(4966, 665)
(4967, 572)
(4968, 529)
(4969, 625)
(4970, 652)
(4971, 290)
(4972, 611)
(4973, 954)
(4974, 28)
(4975, 780)
(4976, 36)
(4977, 751)
(4978, 820)
(4979, 4)
(4980, 815)
(4981, 919)
(4982, 553)
(4983, 390)
(4984, 67)
(4985, 482)
(4986, 159)
(4987, 662)
(4988, 888)
(4989, 744)
(4990, 927)
(4991, 392)
(4992, 507)
(4993, 666)
(4994, 605)
(4995, 176)
(4996, 973)
(4997, 34)
(4998, 87)
(4999, 182)
(5000, 210)
(5001, 208)
(5002, 657)
(5003, 610)
(5004, 826)
(5005, 581)
(5006, 45)
(5007, 476)
(5008, 449)
(5009, 608)
(5010, 733)
(5011, 722)
(5012, 482)
(5013, 872)
(5014, 136)
(5015, 717)
(5016, 673)
(5017, 476)
(5018, 327)
(5019, 144)
(5020, 70)
(5021, 562)
(5022, 464)
(5023, 193)
(5024, 614)
(5025, 949)
(5026, 395)
(5027, 909)
(5028, 119)
(5029, 532)
(5030, 325)
(5031, 711)
(5032, 560)
(5033, 744)
(5034, 393)
(5035, 887)
(5036, 148)
(5037, 768)
(5038, 918)
(5039, 965)
(5040, 142)
(5041, 400)
(5042, 185)
(5043, 405)
(5044, 942)
(5045, 490)
(5046, 612)
(5047, 256)
(5048, 673)
(5049, 978)
(5050, 244)
(5051, 580)
(5052, 586)
(5053, 741)
(5054, 51)
(5055, 859)
(5056, 505)
(5057, 567)
(5058, 831)
(5059, 364)
(5060, 114)
(5061, 71)
(5062, 319)
(5063, 747)
(5064, 278)
(5065, 340)
(5066, 928)
(5067, 289)
(5068, 702)
(5069, 101)
(5070, 872)
(5071, 40)
(5072, 935)
(5073, 714)
(5074, 343)
(5075, 328)
(5076, 743)
(5077, 984)
(5078, 516)
(5079, 17)
(5080, 952)
(5081, 581)
(5082, 557)
(5083, 3)
(5084, 974)
(5085, 326)
(5086, 317)
(5087, 308)
(5088, 206)
(5089, 575)
(5090, 107)
(5091, 339)
(5092, 843)
(5093, 335)
(5094, 303)
(5095, 105)
(5096, 992)
(5097, 771)
(5098, 792)
(5099, 811)
(5100, 576)
(5101, 394)
(5102, 72)
(5103, 905)
(5104, 977)
(5105, 702)
(5106, 141)
(5107, 665)
(5108, 257)
(5109, 52)
(5110, 696)
(5111, 570)
(5112, 762)
(5113, 7)
(5114, 349)
(5115, 441)
(5116, 341)
(5117, 536)
(5118, 406)
(5119, 396)
(5120, 345)
(5121, 364)
(5122, 235)
(5123, 384)
(5124, 9)
(5125, 172)
(5126, 304)
(5127, 991)
(5128, 424)
(5129, 218)
(5130, 995)
(5131, 560)
(5132, 105)
(5133, 278)
(5134, 157)
(5135, 798)
(5136, 775)
(5137, 577)
(5138, 602)
(5139, 149)
(5140, 772)
(5141, 452)
(5142, 808)
(5143, 749)
(5144, 416)
(5145, 219)
(5146, 35)
(5147, 706)
(5148, 996)
(5149, 503)
(5150, 267)
(5151, 808)
(5152, 487)
(5153, 514)
(5154, 624)
(5155, 217)
(5156, 245)
(5157, 975)
(5158, 366)
(5159, 227)
(5160, 415)
(5161, 835)
(5162, 988)
(5163, 679)
(5164, 409)
(5165, 398)
(5166, 41)
(5167, 624)
(5168, 406)
(5169, 182)
(5170, 133)
(5171, 84)
(5172, 197)
(5173, 245)
(5174, 160)
(5175, 113)
(5176, 573)
(5177, 533)
(5178, 886)
(5179, 381)
(5180, 469)
(5181, 80)
(5182, 203)
(5183, 574)
(5184, 736)
(5185, 797)
(5186, 61)
(5187, 650)
(5188, 383)
(5189, 237)
(5190, 236)
(5191, 212)
(5192, 832)
(5193, 676)
(5194, 918)
(5195, 963)
(5196, 161)
(5197, 395)
(5198, 873)
(5199, 11)
(5200, 217)
(5201, 50)
(5202, 606)
(5203, 353)
(5204, 8)
(5205, 212)
(5206, 188)
(5207, 843)
(5208, 594)
(5209, 615)
(5210, 424)
(5211, 704)
(5212, 872)
(5213, 493)
(5214, 324)
(5215, 458)
(5216, 179)
(5217, 637)
(5218, 485)
(5219, 283)
(5220, 892)
(5221, 536)
(5222, 224)
(5223, 374)
(5224, 954)
(5225, 894)
(5226, 252)
(5227, 906)
(5228, 46)
(5229, 47)
(5230, 676)
(5231, 979)
(5232, 133)
(5233, 333)
(5234, 573)
(5235, 759)
(5236, 948)
(5237, 438)
(5238, 680)
(5239, 14)
(5240, 910)
(5241, 401)
(5242, 957)
(5243, 548)
(5244, 936)
(5245, 158)
(5246, 176)
(5247, 587)
(5248, 562)
(5249, 640)
(5250, 669)
(5251, 453)
(5252, 789)
(5253, 347)
(5254, 859)
(5255, 855)
(5256, 26)
(5257, 427)
(5258, 824)
(5259, 288)
(5260, 146)
(5261, 41)
(5262, 150)
(5263, 748)
(5264, 728)
(5265, 253)
(5266, 297)
(5267, 914)
(5268, 422)
(5269, 304)
(5270, 69)
(5271, 827)
(5272, 115)
(5273, 608)
(5274, 328)
(5275, 771)
(5276, 478)
(5277, 902)
(5278, 556)
(5279, 182)
(5280, 66)
(5281, 179)
(5282, 167)
(5283, 163)
(5284, 972)
(5285, 211)
(5286, 511)
(5287, 560)
(5288, 712)
(5289, 248)
(5290, 203)
(5291, 702)
(5292, 958)
(5293, 693)
(5294, 4)
(5295, 218)
(5296, 147)
(5297, 708)
(5298, 614)
(5299, 400)
(5300, 571)
(5301, 865)
(5302, 947)
(5303, 691)
(5304, 438)
(5305, 990)
(5306, 519)
(5307, 198)
(5308, 406)
(5309, 822)
(5310, 439)
(5311, 660)
(5312, 944)
(5313, 219)
(5314, 858)
(5315, 905)
(5316, 434)
(5317, 617)
(5318, 792)
(5319, 690)
(5320, 352)
(5321, 214)
(5322, 765)
(5323, 902)
(5324, 477)
(5325, 789)
(5326, 594)
(5327, 921)
(5328, 72)
(5329, 304)
(5330, 565)
(5331, 56)
(5332, 771)
(5333, 225)
(5334, 236)
(5335, 851)
(5336, 90)
(5337, 213)
(5338, 889)
(5339, 761)
(5340, 366)
(5341, 852)
(5342, 849)
(5343, 250)
(5344, 940)
(5345, 90)
(5346, 481)
(5347, 217)
(5348, 805)
(5349, 642)
(5350, 717)
(5351, 510)
(5352, 24)
(5353, 135)
(5354, 181)
(5355, 893)
(5356, 806)
(5357, 926)
(5358, 472)
(5359, 840)
(5360, 792)
(5361, 186)
(5362, 401)
(5363, 407)
(5364, 973)
(5365, 779)
(5366, 949)
(5367, 296)
(5368, 409)
(5369, 453)
(5370, 821)
(5371, 175)
