(347760, 181)
(86750, 988)
(153010, 26)
(221972, 647)
(569456, 484)
(227674, 742)
(618514, 275)
(385210, 862)
(220135, 70)
(998627, 760)
(349344, 996)
(639621, 893)
(374276, 394)
(249760, 776)
(532416, 261)
(584335, 73)
(776350, 233)
(780534, 370)
(692556, 944)
(38285, 671)
(263176, 622)
(889893, 627)
(445321, 751)
(812699, 435)
(849055, 609)
(975215, 450)
(896295, 566)
(693528, 454)
(950754, 439)
(846841, 569)
(486754, 995)
(322440, 25)
(223041, 679)
(488889, 864)
(692852, 5)
(188359, 187)
(373733, 413)
(2095, 52)
(878880, 314)
(924011, 750)
(35976, 16)
(55659, 146)
(429868, 374)
(569016, 276)
(931216, 105)
(643554, 594)
(65645, 563)
(180882, 128)
(695237, 294)
(528647, 680)
(127532, 311)
(737934, 930)
(639958, 747)
(289309, 139)
(404736, 293)
(921030, 300)
(252155, 42)
(480768, 357)
(366243, 180)
(244517, 863)
(834691, 643)
(936422, 938)
(870258, 703)
(988159, 227)
(57740, 736)
(375489, 394)
(697395, 301)
(216084, 251)
(565638, 793)
(841579, 9)
(521384, 753)
(754232, 298)
(975030, 659)
(766053, 677)
(251764, 443)
(988434, 962)
(661727, 320)
(260031, 579)
(115448, 194)
(160779, 57)
(278142, 471)
(770845, 258)
(849736, 105)
(159734, 447)
(636707, 880)
(954564, 550)
(891599, 757)
(892140, 224)
(795334, 545)
(643629, 307)
(470770, 139)
(74754, 212)
(306945, 84)
(491923, 296)
(108908, 960)
(995857, 334)
(588473, 818)
(515006, 17)
(321960, 532)
(748752, 613)
(160971, 173)
(418777, 739)
(713508, 561)
(367727, 488)
(669605, 876)
(335677, 729)
(901240, 756)
(402489, 433)
(345428, 83)
(274181, 463)
(94062, 458)
(904270, 130)
(475182, 858)
(303818, 907)
(136499, 264)
(803960, 721)
(208811, 778)
(195554, 281)
(936463, 90)
(733155, 196)
(390572, 139)
(485359, 305)
(976550, 816)
(212837, 336)
(131578, 619)
(251539, 663)
(586877, 957)
(993526, 757)
(687768, 187)
(426698, 395)
(999774, 568)
(68332, 376)
(967825, 895)
(811671, 528)
(449136, 585)
(97704, 701)
(414743, 699)
(460841, 822)
(689338, 444)
(613144, 52)
(615822, 983)
(188799, 104)
(89774, 918)
(556065, 482)
(118502, 98)
(135768, 400)
(346288, 693)
(776885, 116)
(487342, 753)
(925570, 18)
(589871, 22)
(538810, 31)
(959329, 239)
(563487, 884)
(82859, 728)
(568181, 79)
(629507, 727)
(909192, 885)
(320295, 642)
(648365, 895)
(686130, 300)
(247911, 350)
(38491, 644)
(363767, 239)
(533481, 439)
(670964, 472)
(378082, 470)
(119376, 946)
(288839, 64)
(87331, 267)
(899208, 290)
(48135, 56)
(942851, 616)
(926311, 975)
(80385, 997)
(818035, 885)
(859892, 454)
(880630, 579)
(814225, 488)
(518283, 243)
(750953, 782)
(900119, 385)
(969143, 462)
(428401, 232)
(517291, 147)
(664893, 848)
(628292, 1)
(332694, 62)
(578889, 566)
(317279, 304)
(284116, 668)
(546112, 666)
(560036, 897)
(604132, 590)
(467042, 955)
(278214, 156)
(813117, 835)
(484467, 500)
(268671, 519)
(677627, 985)
(626709, 620)
(57893, 22)
(85354, 149)
(486929, 720)
(445725, 702)
(815337, 889)
(678518, 385)
(861713, 284)
(427482, 172)
(757412, 567)
(866729, 112)
(931776, 380)
(844693, 525)
(555234, 164)
(46386, 403)
(469167, 509)
(892981, 936)
(888012, 402)
(192071, 861)
(113335, 607)
(674992, 356)
(169498, 221)
(60076, 199)
(461445, 684)
(492023, 302)
(32763, 961)
(781309, 837)
(76412, 626)
(747685, 412)
(863392, 748)
(326844, 310)
(818304, 336)
(280042, 318)
(614332, 698)
(94897, 363)
(794348, 983)
(651905, 416)
(231643, 117)
(924388, 233)
(673905, 853)
(766242, 746)
(787523, 296)
(277109, 842)
(792122, 410)
(793102, 799)
(905223, 449)
(920673, 597)
(867573, 502)
(714879, 324)
(650363, 984)
(732090, 237)
(423953, 505)
(582018, 96)
(893477, 835)
(587440, 818)
(725071, 371)
(123362, 210)
(193903, 587)
(148788, 677)
(178074, 3)
(683170, 847)
(501540, 111)
(253893, 800)
(307608, 681)
(802898, 305)
(433061, 637)
(635155, 539)
(28411, 623)
(137699, 719)
(788750, 742)
(581169, 173)
(96459, 357)
(832116, 640)
(490569, 162)
(325827, 859)
(299674, 431)
(601398, 856)
(226180, 405)
(702798, 384)
(315273, 242)
(445473, 513)
(661355, 275)
(832678, 743)
(757736, 620)
(598998, 356)
(918684, 776)
(550903, 368)
(623910, 454)
(381583, 91)
(478664, 267)
(848696, 804)
(113287, 287)
(914287, 659)
(731358, 280)
(618313, 294)
(299623, 922)
(912042, 268)
(658546, 815)
(861798, 886)
(629455, 698)
(331854, 253)
(22085, 283)
(461240, 8)
(182974, 268)
(497071, 719)
(14545, 43)
(83266, 431)
(814164, 148)
(398447, 550)
(268686, 414)
(128067, 100)
(85811, 743)
(971125, 467)
(709226, 977)
(807096, 727)
(416085, 266)
(64190, 138)
(720035, 151)
(235629, 363)
(195379, 448)
(425445, 169)
(754569, 342)
(887661, 668)
(893556, 179)
(955375, 171)
(452878, 903)
(964028, 351)
(716397, 37)
(78233, 908)
(494363, 623)
(50968, 407)
(597577, 989)
(224362, 183)
(708353, 422)
(492961, 642)
(847396, 393)
(620738, 29)
(753497, 845)
(979324, 791)
(564667, 723)
(957179, 826)
(539751, 429)
(500010, 806)
(774927, 628)
(336763, 597)
(225453, 700)
(105364, 44)
(425338, 422)
(129719, 989)
(601900, 540)
(350044, 710)
(94917, 69)
(38960, 762)
(493080, 723)
(208309, 345)
(604706, 179)
(859542, 421)
(477593, 759)
(620317, 144)
(660250, 351)
(528662, 920)
(189554, 413)
(991069, 385)
(852742, 460)
(428352, 201)
(663414, 749)
(32867, 133)
(503945, 660)
(779416, 879)
(573239, 54)
(43081, 766)
(979792, 331)
(971506, 851)
(709575, 778)
(615983, 801)
(785814, 448)
(459004, 190)
(736589, 886)
(980434, 762)
(273937, 792)
(475278, 891)
(881216, 473)
(877372, 232)
(678063, 222)
(556376, 510)
(623193, 891)
(200180, 914)
(740615, 271)
(985750, 800)
(45476, 29)
(610827, 173)
(957527, 276)
(584251, 444)
(715140, 509)
(986250, 636)
(44433, 867)
(226014, 486)
(331750, 206)
(825911, 816)
(874534, 383)
(243809, 917)
(122539, 967)
(528553, 109)
(277342, 740)
(851251, 746)
(229785, 908)
(438856, 726)
(984276, 111)
(364490, 528)
(421055, 902)
(162581, 279)
(372784, 757)
(533397, 554)
(483518, 551)
(7185, 888)
(324255, 706)
(568157, 192)
(58401, 594)
(712488, 982)
(231630, 600)
(227058, 657)
(562922, 7)
(930090, 727)
(703970, 280)
(559399, 61)
(87461, 594)
(334933, 976)
(836223, 85)
(824311, 574)
(73909, 178)
(317736, 676)
(885802, 289)
(341336, 638)
(948143, 5)
(365967, 781)
(63948, 396)
(853103, 839)
(764439, 590)
(114135, 426)
(420080, 506)
(194096, 964)
(626680, 38)
(379400, 830)
(93435, 80)
(146748, 447)
(408451, 467)
(483714, 464)
(711477, 635)
(508219, 577)
(54032, 783)
(680527, 600)
(87659, 431)
(684232, 30)
(709943, 197)
(189785, 218)
(705822, 345)
(598160, 460)
(701299, 635)
(168154, 286)
(604095, 796)
(781917, 754)
(925477, 841)
(997932, 607)
(627227, 447)
(693999, 202)
(892162, 221)
(411677, 489)
(208872, 420)
(123160, 389)
(385263, 426)
(490305, 226)
(931733, 352)
(41874, 780)
(707965, 552)
(459962, 929)
(430617, 195)
(450321, 544)
(601449, 427)
(832937, 546)
(406700, 636)
(44893, 527)
(753536, 340)
(818717, 870)
(450335, 940)
(895669, 861)
(664612, 278)
(181544, 876)
(840856, 95)
(439580, 531)
(649274, 486)
(814368, 503)
(588538, 10)
(459498, 505)
(645237, 875)
(159942, 709)
(564460, 781)
(101383, 191)
(273183, 52)
(318400, 48)
(343720, 356)
(283356, 610)
(334810, 298)
(727335, 101)
(746134, 764)
(624528, 52)
(944441, 380)
(69603, 219)
(151214, 275)
(642230, 412)
(890429, 803)
(37657, 135)
(604587, 836)
(364403, 77)
(267791, 219)
(440064, 760)
(709419, 765)
(702874, 978)
(750501, 582)
(418016, 682)
(667357, 87)
(399895, 911)
(972638, 382)
(425378, 43)
(167702, 556)
(164858, 1)
(244819, 124)
(393219, 218)
(364941, 287)
(14226, 120)
(49766, 352)
(247282, 848)
(150778, 278)
(504640, 757)
(727499, 39)
(814998, 69)
(569063, 134)
(501184, 644)
(747960, 590)
(894116, 520)
(299728, 564)
(212013, 238)
(839427, 803)
(830062, 567)
(223828, 699)
(486724, 975)
(774455, 905)
(980024, 18)
(256407, 432)
(154441, 402)
(621052, 919)
(902729, 393)
(734899, 579)
(340012, 466)
(787926, 583)
(653591, 550)
(246475, 602)
(928918, 420)
(6260, 470)
(6745, 231)
(360729, 269)
(550259, 813)
(244637, 609)
(675064, 469)
(991567, 176)
(497943, 33)
(736164, 806)
(927283, 892)
(131702, 9)
(600937, 848)
(99560, 561)
(963798, 359)
(234612, 490)
(124711, 147)
(598825, 720)
(332679, 17)
(689908, 996)
(622198, 970)
(592427, 547)
(829170, 174)
(165250, 447)
(497920, 695)
(884952, 341)
(938446, 418)
(409307, 322)
(970154, 441)
(426434, 221)
(226374, 724)
(395939, 816)
(449818, 456)
(82875, 682)
(870209, 436)
(390060, 392)
(352416, 793)
(506660, 901)
(893973, 737)
(797182, 723)
(104568, 307)
(870661, 392)
(173515, 143)
(550266, 484)
(676542, 407)
(371967, 580)
(589596, 119)
(856255, 804)
(714891, 724)
(546746, 3)
(529509, 868)
(416258, 819)
(644607, 591)
(611014, 478)
(102200, 297)
(191517, 32)
(419477, 555)
(924384, 719)
(809741, 96)
(166308, 101)
(602577, 788)
(471151, 363)
(521100, 137)
(704647, 978)
(922544, 675)
(524372, 91)
(320583, 205)
(516965, 93)
(960786, 418)
(317175, 615)
(451991, 468)
(328353, 522)
(401626, 229)
(960749, 261)
(823757, 835)
(517175, 307)
(646975, 390)
(305897, 397)
(759720, 602)
(291035, 607)
(763345, 335)
(55278, 537)
(826528, 360)
(191716, 902)
(422320, 362)
(917406, 636)
(803947, 371)
(288412, 758)
(771144, 624)
(655949, 722)
(245725, 236)
(686837, 378)
(612178, 498)
(745109, 245)
(388215, 365)
(488407, 106)
(414609, 887)
(854609, 283)
(377203, 66)
(726937, 310)
(887906, 842)
(998320, 507)
(577286, 624)
(389613, 887)
(617017, 809)
(732240, 957)
(545915, 176)
(989353, 619)
(184177, 343)
(323639, 876)
(798493, 163)
(363120, 370)
(343081, 927)
(860108, 836)
(527537, 280)
(705020, 786)
(826083, 384)
(653653, 333)
(99859, 946)
(246388, 917)
(789505, 141)
(231258, 20)
(730511, 393)
(395057, 281)
(18631, 957)
(522524, 224)
(918560, 260)
(901302, 722)
(491848, 524)
(962781, 34)
(349642, 588)
(658620, 323)
(815648, 317)
(257651, 91)
(705256, 836)
(175277, 569)
(975972, 403)
(169569, 624)
(874017, 592)
(882942, 243)
(262858, 83)
(872323, 246)
(828631, 519)
(162548, 496)
(887810, 624)
(598138, 28)
(55538, 102)
(791397, 415)
(144130, 970)
(224105, 723)
(773256, 666)
(164839, 419)
(196891, 629)
(206634, 915)
(40353, 652)
(407606, 419)
(877888, 380)
(978307, 843)
(763696, 342)
(231608, 220)
(816723, 434)
(548085, 600)
(586971, 96)
(484767, 394)
(854547, 743)
(153636, 584)
(876419, 318)
(436676, 141)
(719456, 856)
(970672, 541)
(86911, 107)
(121975, 190)
(543791, 524)
(486575, 786)
(893143, 61)
(251250, 154)
(121918, 480)
(778044, 139)
(893338, 685)
(175581, 97)
(385726, 534)
(418163, 809)
(348556, 769)
(110005, 966)
(707658, 446)
(126268, 475)
(686798, 366)
(893219, 671)
(54590, 913)
(961633, 693)
(251538, 915)
(764668, 730)
(492701, 629)
(59470, 396)
(890226, 184)
(991275, 818)
(617900, 459)
(620568, 138)
(341517, 861)
(903704, 255)
(796520, 609)
(247701, 108)
(136408, 654)
(155557, 404)
(70566, 960)
(421835, 436)
(236654, 306)
(736711, 81)
(728443, 694)
(209992, 259)
(429713, 291)
(927084, 571)
(211894, 221)
(481724, 852)
(13872, 35)
(95905, 341)
(809107, 28)
(44355, 288)
(4956, 809)
(496006, 617)
(834582, 692)
(799981, 815)
(331137, 828)
(746775, 426)
(853079, 243)
(331478, 108)
(65689, 544)
(363147, 705)
(702986, 452)
(410654, 468)
(789958, 986)
(960095, 484)
(480918, 682)
(538356, 651)
(132553, 817)
(370337, 916)
(154669, 332)
(867742, 676)
(630644, 636)
(162992, 698)
(614399, 453)
(147057, 125)
(658300, 389)
(141742, 525)
(694801, 777)
(91451, 252)
(386253, 213)
(33822, 317)
(732942, 988)
(778428, 262)
(210830, 682)
(396625, 322)
(432987, 24)
(440098, 645)
(485392, 14)
(257358, 750)
(729765, 630)
(327695, 50)
(658388, 499)
(277329, 126)
(857319, 24)
(331789, 887)
(880654, 788)
(86453, 188)
(663213, 277)
(439457, 421)
(971312, 994)
(757074, 938)
(647649, 744)
(779835, 268)
(400669, 511)
(199921, 621)
(114479, 628)
(459079, 405)
(668984, 286)
(255083, 516)
(533025, 574)
(515377, 791)
(890066, 922)
(531548, 629)
(364391, 443)
(657704, 33)
(289876, 381)
(937349, 848)
(948241, 813)
(906440, 518)
(190472, 978)
(538054, 110)
(343021, 521)
(661193, 142)
(67894, 63)
(581511, 211)
(964904, 354)
(966995, 2)
(955151, 850)
(674668, 934)
(302222, 533)
(169374, 939)
(957412, 305)
(13614, 217)
(959247, 519)
(642550, 482)
(206165, 948)
(329569, 745)
(265633, 50)
(128961, 740)
(794545, 714)
(334510, 937)
(780255, 126)
(250641, 73)
(949541, 546)
(701910, 707)
(386289, 296)
(300980, 329)
(423099, 899)
(385597, 842)
(195823, 364)
(901643, 717)
(533977, 902)
(518838, 196)
(852523, 147)
(800383, 638)
(152867, 94)
(693768, 149)
(578283, 7)
(582707, 372)
(840050, 121)
(370385, 207)
(386122, 402)
(386093, 592)
(731136, 45)
(381542, 564)
(761846, 98)
(407160, 936)
(26888, 393)
(116609, 341)
(102157, 643)
(883879, 761)
(817662, 269)
(165219, 534)
(572492, 120)
(442055, 592)
(94084, 576)
(435459, 292)
(66215, 897)
(464273, 466)
(283211, 918)
(852247, 800)
(17102, 719)
(312331, 333)
(830660, 966)
(375036, 194)
(613740, 238)
(470969, 549)
(550616, 519)
(447996, 2)
(326472, 904)
(534635, 245)
(699672, 77)
(549316, 264)
(179758, 519)
(923705, 22)
(681025, 438)
(341113, 559)
(712737, 854)
(549156, 651)
(172384, 53)
(129613, 797)
(231179, 987)
(517696, 227)
(76463, 271)
(718182, 412)
(945282, 364)
(905600, 975)
(149044, 204)
(631412, 767)
(681745, 275)
(442244, 708)
(397069, 230)
(301199, 212)
(66486, 245)
(675117, 571)
(377591, 184)
(659951, 249)
(520240, 379)
(161050, 377)
(442094, 466)
(579145, 20)
(18985, 279)
(47332, 538)
(640483, 391)
(122566, 227)
(336375, 262)
(189114, 352)
(217053, 760)
(775966, 49)
(276633, 583)
(211383, 384)
(209129, 662)
(261653, 615)
(242010, 969)
(809587, 930)
(999000, 940)
(299917, 528)
(976239, 105)
(303833, 70)
(313088, 787)
(817614, 106)
(474154, 161)
(894285, 703)
(601212, 977)
(76853, 475)
(729183, 216)
(541524, 941)
(878137, 709)
(73199, 53)
(661988, 496)
(823177, 146)
(683486, 596)
(141674, 376)
(197246, 244)
(123065, 605)
(530517, 874)
(112300, 731)
(620572, 578)
(148304, 741)
(876309, 308)
(990945, 822)
(47709, 544)
(500677, 433)
(610924, 631)
(500861, 255)
(136919, 148)
(11939, 250)
(768487, 559)
(978944, 193)
(951498, 660)
(793397, 453)
(772640, 955)
(92773, 58)
(627973, 95)
(594298, 584)
(636884, 74)
(135585, 551)
(655487, 938)
(87275, 330)
(286574, 570)
(105317, 876)
(209376, 296)
(467354, 95)
(189373, 346)
(387409, 213)
(33029, 11)
(321798, 37)
(8329, 614)
(218422, 234)
(773593, 323)
(755466, 530)
(160091, 415)
(48875, 35)
(596993, 439)
(584580, 293)
(80274, 325)
(5880, 82)
(714997, 461)
(165911, 18)
(531432, 608)
(92510, 156)
(753578, 411)
(348936, 834)
(142714, 174)
(234229, 673)
(525310, 382)
(356260, 209)
(845009, 648)
(85238, 376)
(763962, 301)
(289281, 771)
(539170, 680)
(676637, 91)
(607505, 739)
(395758, 306)
(743469, 198)
(821998, 111)
(65817, 337)
(753768, 550)
(778010, 845)
(821920, 24)
(81603, 458)
(110458, 893)
(485427, 992)
(587290, 196)
(796081, 422)
(516391, 50)
(623650, 944)
(607182, 374)
(270300, 190)
(940504, 963)
(66122, 102)
(678771, 368)
(494606, 515)
(59137, 374)
(478775, 824)
(369357, 41)
(89312, 168)
(168307, 925)
(916976, 39)
(458136, 239)
(602072, 801)
(671296, 119)
(1312, 945)
(166120, 705)
(738166, 178)
(59826, 404)
(990953, 628)
(676608, 357)
(684799, 999)
(341029, 675)
(598106, 539)
(991712, 682)
(566565, 473)
(188057, 322)
(154258, 463)
(378218, 836)
(698653, 627)
(392471, 56)
(828955, 62)
(243090, 796)
(280435, 172)
(427505, 701)
(647160, 645)
(166077, 725)
(838720, 168)
(22982, 246)
(808945, 4)
(609147, 875)
(315343, 685)
(563200, 178)
(855900, 804)
(4783, 986)
(332570, 185)
(207648, 508)
(635052, 202)
(223752, 771)
(575193, 459)
(627397, 543)
(334711, 47)
(269257, 905)
(319969, 176)
(207232, 798)
(621139, 822)
(115002, 625)
(975462, 312)
(830246, 948)
(241496, 348)
(931203, 669)
(562346, 231)
(504243, 787)
(602130, 162)
(713130, 549)
(945555, 86)
(841135, 587)
(22704, 904)
(535580, 357)
(963979, 893)
(867182, 529)
(819719, 772)
(167785, 910)
(791116, 788)
(535596, 161)
(41713, 813)
(728185, 305)
(963874, 786)
(454725, 747)
(760953, 300)
(465994, 989)
(53595, 359)
(503243, 397)
(131627, 971)
(527573, 179)
(864796, 773)
(878764, 131)
(877979, 221)
(34674, 728)
(352662, 781)
(74040, 605)
(924686, 200)
(951525, 943)
(259607, 424)
(950258, 209)
(23422, 346)
(743721, 647)
(513889, 459)
(526737, 366)
(579774, 372)
(865672, 228)
(804806, 745)
(672155, 732)
(880327, 779)
(977215, 507)
(354595, 758)
(615145, 880)
(761590, 73)
(184400, 447)
(931113, 994)
(69831, 745)
(839517, 388)
(170662, 688)
(652909, 723)
(397009, 166)
(19083, 739)
(364230, 366)
(562118, 325)
(663090, 169)
(18956, 40)
(982346, 893)
(904025, 266)
(306510, 753)
(176881, 462)
(43308, 774)
(661022, 104)
(231661, 322)
(500667, 628)
(91478, 271)
(551491, 625)
(472598, 45)
(714753, 28)
(81047, 388)
(669322, 262)
(326429, 266)
(35494, 213)
(101846, 945)
(85988, 758)
(947854, 910)
(836434, 791)
(707228, 874)
(714821, 673)
(563676, 680)
(17578, 374)
(21193, 39)
(53484, 509)
(696018, 29)
(384816, 310)
(426970, 752)
(518371, 355)
(68958, 821)
(434589, 229)
(836220, 486)
(887442, 726)
(777486, 105)
(183284, 90)
(752383, 954)
(862258, 922)
(326319, 462)
(273984, 105)
(913915, 761)
(479656, 851)
(499869, 991)
(914734, 511)
(524397, 868)
(823789, 748)
(900621, 814)
(412940, 809)
(521809, 516)
(827973, 652)
(716862, 764)
(597002, 599)
(24122, 721)
(213313, 925)
(715453, 844)
(468167, 412)
(928832, 349)
(643460, 74)
(718341, 939)
(308871, 524)
(827017, 472)
(808206, 697)
(534155, 451)
(992544, 961)
(642153, 724)
(690410, 304)
(226134, 169)
(947490, 997)
(216940, 370)
(307367, 301)
(593291, 852)
(573287, 255)
(439862, 404)
(338321, 715)
(737098, 299)
(621283, 466)
(141656, 62)
(148713, 238)
(364346, 359)
(569344, 317)
(103928, 41)
(714310, 667)
(659526, 152)
(500991, 383)
(259223, 43)
(940936, 688)
(906552, 405)
(776914, 644)
(400798, 344)
(729161, 510)
(749722, 408)
(245431, 391)
(406029, 847)
(259199, 955)
(678568, 336)
(831884, 807)
(358846, 936)
(962428, 522)
(992278, 109)
(202512, 535)
(814118, 222)
(418096, 758)
(944696, 98)
(17198, 982)
(83217, 769)
(729814, 931)
(786844, 265)
(298945, 680)
(779906, 441)
(148066, 684)
(332599, 195)
(247110, 102)
(624563, 745)
(999891, 569)
(529647, 755)
(292487, 690)
(752368, 461)
(347224, 823)
(138113, 208)
(785794, 904)
(405878, 13)
(90112, 970)
(492387, 889)
(880186, 327)
(906660, 981)
(225756, 997)
(792352, 178)
(743092, 250)
(436155, 798)
(840126, 771)
(5044, 442)
(663308, 56)
(38192, 289)
(552129, 241)
(289340, 12)
(960112, 713)
(496837, 625)
(76813, 661)
(658090, 938)
(415666, 455)
(428838, 787)
(422694, 943)
(852468, 338)
(706266, 445)
(383351, 439)
(24261, 632)
(407674, 383)
(96513, 588)
(517708, 795)
(786169, 169)
(502235, 301)
(159859, 353)
(285718, 445)
(859394, 522)
(906132, 283)
(468402, 931)
(281544, 502)
(281973, 109)
(939371, 513)
(49717, 783)
(651812, 24)
(582094, 912)
(684325, 622)
(158226, 644)
(580776, 595)
(261118, 226)
(94648, 12)
(11368, 249)
(662250, 489)
(633389, 970)
(477179, 644)
(580258, 11)
(202684, 196)
(315984, 405)
(737140, 452)
(985388, 541)
(514068, 947)
(431505, 568)
(841617, 969)
(714931, 255)
(270904, 143)
(110958, 526)
(824082, 829)
(222474, 904)
(493559, 570)
(906155, 559)
(213363, 820)
(208921, 864)
(822988, 533)
(995429, 896)
(130811, 309)
(169415, 129)
(777495, 817)
(636455, 209)
(791179, 301)
(937015, 223)
(3250, 828)
(53686, 249)
(279859, 482)
(351304, 792)
(679057, 190)
(393395, 963)
(631703, 67)
(355462, 361)
(967217, 550)
(349236, 636)
(819132, 167)
(266684, 700)
(622115, 84)
(629124, 620)
(905128, 639)
(757578, 980)
(693282, 470)
(393056, 724)
(861962, 645)
(875173, 641)
(854327, 993)
(355408, 780)
(770697, 771)
(813992, 665)
(698455, 402)
(173119, 582)
(440924, 415)
(572116, 289)
(741853, 355)
(158324, 329)
(49937, 610)
(714364, 584)
(290219, 688)
(141816, 764)
(301663, 675)
(738007, 836)
(166754, 452)
(180164, 3)
(133481, 331)
(295133, 770)
(59443, 938)
(762956, 207)
(49515, 101)
(324673, 718)
(310647, 428)
(852167, 120)
(437464, 492)
(252995, 952)
(535741, 962)
(612270, 288)
(708418, 506)
(380511, 626)
(964225, 508)
(349565, 969)
(917570, 943)
(979177, 398)
(874822, 463)
(284522, 729)
(86527, 839)
(88886, 498)
(582117, 973)
(768821, 601)
(61849, 850)
(176223, 537)
(663898, 180)
(703711, 616)
(441828, 329)
(488108, 730)
(809639, 665)
(539037, 955)
(370373, 482)
(573671, 948)
(184310, 998)
(856800, 244)
(999020, 968)
(463292, 258)
(561858, 968)
(716547, 977)
(943613, 279)
(873540, 834)
(903235, 716)
(25694, 813)
(106115, 774)
(914033, 555)
(18365, 164)
(442190, 653)
(606859, 751)
(322557, 791)
(472447, 265)
(389893, 980)
(601476, 797)
(570876, 759)
(845362, 125)
(207025, 605)
(853475, 711)
(117999, 37)
(330834, 654)
(148243, 759)
(922139, 586)
(706096, 296)
(641714, 274)
(897866, 77)
(907280, 376)
(539026, 101)
(773954, 123)
(196162, 370)
(441932, 164)
(235421, 432)
(560545, 28)
(252246, 356)
(598414, 614)
(720147, 801)
(99146, 365)
(198659, 593)
(537764, 503)
(196654, 976)
(415064, 395)
(39086, 215)
(199225, 926)
(248542, 575)
(389047, 3)
(709388, 448)
(170906, 402)
(650153, 244)
(856253, 332)
(384905, 904)
(179326, 513)
(378757, 388)
(454145, 670)
(363939, 869)
(897225, 315)
(936476, 906)
(450005, 871)
(843050, 839)
(444503, 213)
(513046, 805)
(723726, 511)
(127740, 683)
(504467, 531)
(10359, 447)
(507162, 935)
(409420, 425)
(410516, 113)
(814097, 877)
(45547, 642)
(721954, 599)
(366024, 517)
(429133, 164)
(651203, 632)
(24851, 18)
(312115, 74)
(162961, 233)
(808076, 927)
(492304, 190)
(854560, 829)
(999451, 278)
(876678, 593)
(434903, 714)
(152214, 510)
(416002, 103)
(219807, 19)
(984718, 396)
(599681, 743)
(748866, 257)
(843815, 179)
(261836, 432)
(695843, 134)
(400057, 40)
(60842, 625)
(92366, 845)
(559707, 126)
(330058, 509)
(675239, 833)
(101806, 352)
(638016, 450)
(971449, 255)
(375946, 317)
(336900, 571)
(610812, 260)
(239671, 153)
(897172, 135)
(727750, 864)
(18856, 166)
(417912, 136)
(127412, 559)
(567768, 194)
(779867, 739)
(645596, 70)
(143143, 720)
(658753, 44)
(624557, 493)
(531550, 705)
(495779, 943)
(27541, 691)
(595895, 17)
(648508, 71)
(240969, 775)
(888508, 61)
(681729, 989)
(342194, 969)
(442588, 647)
(904109, 134)
(378555, 574)
(127767, 667)
(837709, 463)
(558915, 987)
(365193, 969)
(677232, 448)
(350036, 331)
(170287, 635)
(681388, 183)
(597935, 852)
(86196, 943)
(478493, 246)
(442116, 851)
(557592, 685)
(356568, 467)
(694609, 549)
(760268, 244)
(21980, 498)
(888251, 885)
(442914, 613)
(171616, 608)
(556078, 23)
(421701, 403)
(406561, 210)
(992643, 895)
(638861, 557)
(425671, 514)
(365453, 614)
(415985, 780)
(584235, 449)
(688769, 595)
(307666, 386)
(896440, 451)
(722355, 930)
(290872, 27)
(258215, 782)
(614088, 536)
(527844, 146)
(702946, 997)
(378618, 717)
(878511, 947)
(749737, 330)
(267352, 649)
(407670, 366)
(961207, 414)
(597529, 869)
(111088, 350)
(194689, 1)
(136416, 134)
(754749, 700)
(473342, 42)
(64186, 638)
(945470, 843)
(696586, 173)
(208356, 166)
(939808, 39)
(407712, 580)
(336651, 266)
(110873, 107)
(300945, 345)
(701149, 946)
(53110, 684)
(460171, 775)
(696194, 778)
(406521, 661)
(797454, 427)
(658300, 58)
(999444, 144)
(455754, 528)
(106022, 201)
(998903, 914)
(393791, 529)
(997104, 609)
(5151, 986)
(616418, 72)
(886686, 525)
(213310, 185)
(705271, 905)
(245668, 554)
(292557, 854)
(858395, 45)
(758096, 714)
(53114, 1)
(653962, 245)
(702760, 350)
(579106, 493)
(741141, 209)
(331954, 833)
(73444, 696)
(661242, 413)
(370349, 546)
(937206, 514)
(993510, 910)
(793749, 9)
(768681, 216)
(466477, 874)
(670242, 354)
(944507, 823)
(376783, 250)
(947750, 825)
(839490, 285)
(158462, 470)
(123271, 765)
(829001, 377)
(585070, 956)
(108947, 317)
(382998, 48)
(100896, 601)
(164796, 534)
(384839, 738)
(978269, 287)
(827618, 184)
(507331, 438)
(752245, 946)
(26278, 631)
(237850, 296)
(615238, 288)
(701353, 867)
(670390, 974)
(951808, 1)
(853563, 441)
(675064, 481)
(375675, 260)
(625872, 746)
(399081, 748)
(773971, 688)
(893151, 49)
(489592, 281)
(328804, 60)
(450611, 977)
(634255, 18)
(309041, 17)
(648710, 88)
(552429, 839)
(680070, 727)
(434537, 795)
(885405, 761)
(784565, 953)
(72308, 521)
(454017, 370)
(358831, 113)
(19530, 671)
(28210, 261)
(561634, 125)
(200580, 261)
(815419, 260)
(207564, 319)
(442200, 870)
(157223, 152)
(422398, 761)
(405778, 678)
(871722, 103)
(54753, 567)
(126965, 158)
(963956, 694)
(157604, 716)
(711520, 779)
(853023, 111)
(958153, 191)
(537977, 801)
(961948, 662)
(660304, 991)
(917260, 309)
(396335, 600)
(83269, 753)
(983777, 759)
(585489, 499)
(621413, 291)
(20082, 844)
(37580, 632)
(446095, 60)
(596572, 759)
(385708, 996)
(600430, 877)
(558713, 678)
(176262, 541)
(147162, 182)
(748469, 16)
(396483, 711)
(731225, 418)
(304717, 605)
